action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,27,55,0.40491509437561035,0.0004246234893798828,"[1, 131]",1048,131598566,3.719329833984375e-05
cold_start,28,55,0.7958669662475586,0.1010434627532959,"[1, 131, 1024]",536576,268492933,0.0003814697265625
cold_start,29,55,0.7828874588012695,0.08167409896850586,"[1, 131, 1024]",536576,268485389,0.0003609657287597656
cold_start,30,55,0.7787511348724365,0.07515907287597656,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,31,55,0.7753567695617676,0.0768425464630127,"[1, 131, 1024]",536576,268485389,0.00037097930908203125
cold_start,32,55,0.793907880783081,0.08099055290222168,"[1, 131, 1024]",536576,268485389,0.0003743171691894531
cold_start,33,55,0.801008939743042,0.1235036849975586,"[1, 131, 1024]",536576,268485389,0.0003635883331298828
cold_start,34,55,0.7701952457427979,0.07072925567626953,"[1, 131, 1024]",536576,268485389,0.0003638267517089844
cold_start,35,55,0.7820403575897217,0.07833099365234375,"[1, 131, 1024]",536576,268485389,0.0003638267517089844
cold_start,36,55,0.7646450996398926,0.07515215873718262,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,37,55,0.7929263114929199,0.0773770809173584,"[1, 131, 1024]",536576,268485389,0.00035881996154785156
cold_start,38,55,0.789776086807251,0.07588815689086914,"[1, 131, 1024]",536576,268485389,0.0003592967987060547
cold_start,39,55,0.7859492301940918,0.08408117294311523,"[1, 131, 1024]",536576,268485389,0.0003597736358642578
cold_start,40,55,0.8022017478942871,0.07088422775268555,"[1, 131, 1024]",536576,268485389,0.0003612041473388672
cold_start,41,55,0.7983605861663818,0.07065105438232422,"[1, 131, 1024]",536576,268485389,0.00036215782165527344
cold_start,42,55,0.8028059005737305,0.07085609436035156,"[1, 131, 1024]",536576,268485389,0.0003592967987060547
cold_start,43,55,0.7987782955169678,0.06946015357971191,"[1, 131, 1024]",536576,268485389,0.0003705024719238281
cold_start,44,55,0.7898135185241699,0.07500743865966797,"[1, 131, 1024]",536576,268485389,0.00035858154296875
cold_start,45,55,0.7592437267303467,0.07562255859375,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,46,55,0.8042166233062744,0.07529902458190918,"[1, 131, 1024]",536576,268485389,0.0003616809844970703
cold_start,47,55,0.8090188503265381,0.06927704811096191,"[1, 131, 1024]",536576,268485389,0.00035953521728515625
cold_start,48,55,0.7673780918121338,0.07296085357666016,"[1, 131, 1024]",536576,268485389,0.0003578662872314453
cold_start,49,55,0.8076572418212891,0.08095192909240723,"[1, 131, 1024]",536576,268485389,0.0003600120544433594
cold_start,50,55,0.7802796363830566,0.07667851448059082,"[1, 131, 1024]",536576,268485389,0.00036072731018066406
cold_start,51,55,0.7741451263427734,0.07591462135314941,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,52,55,0.002938508987426758,0.0005550384521484375,"[1, 131, 1024]",536576,7038,5.245208740234375e-05
cold_start,53,55,0.0018951892852783203,5.14984130859375e-05,"[1, 131, 1024]",536576,1963,1.8835067749023438e-05
cold_start,54,55,0.40258264541625977,0.03345990180969238,"[1, 131, 1024]",536576,131598566,3.743171691894531e-05
cold_start,0,55,0.4056868553161621,0.0003895759582519531,"[1, 131]",1048,131598560,3.790855407714844e-05
cold_start,1,55,0.6068716049194336,0.08554291725158691,"[1, 131, 1024]",536576,201370999,0.0003254413604736328
cold_start,2,55,0.5966744422912598,0.07290911674499512,"[1, 131, 1024]",536576,201363269,0.00024318695068359375
cold_start,3,55,0.6088945865631104,0.0717158317565918,"[1, 131, 1024]",536576,201363205,0.0002994537353515625
cold_start,4,55,0.6269214153289795,0.07381796836853027,"[1, 131, 1024]",536576,201363205,0.00029778480529785156
cold_start,5,55,0.6078548431396484,0.07321882247924805,"[1, 131, 1024]",536576,201363205,0.00023865699768066406
cold_start,6,55,0.6795468330383301,0.07273173332214355,"[1, 131, 1024]",536576,201363205,0.00024271011352539062
cold_start,7,55,0.6210982799530029,0.0749979019165039,"[1, 131, 1024]",536576,201363205,0.00023794174194335938
cold_start,8,55,0.6073150634765625,0.07024240493774414,"[1, 131, 1024]",536576,201363205,0.0002372264862060547
cold_start,9,55,0.5988123416900635,0.07391238212585449,"[1, 131, 1024]",536576,201363205,0.0002391338348388672
cold_start,10,55,0.5952706336975098,0.07623052597045898,"[1, 131, 1024]",536576,201363765,0.00023746490478515625
cold_start,11,55,0.6191349029541016,0.07486295700073242,"[1, 131, 1024]",536576,201363829,0.00029540061950683594
cold_start,12,55,0.5771913528442383,0.07650637626647949,"[1, 131, 1024]",536576,201363765,0.00023937225341796875
cold_start,13,55,0.6182982921600342,0.07527661323547363,"[1, 131, 1024]",536576,201363765,0.00030040740966796875
cold_start,14,55,0.6169688701629639,0.06429433822631836,"[1, 131, 1024]",536576,201363829,0.00023698806762695312
cold_start,15,55,0.6180534362792969,0.06940031051635742,"[1, 131, 1024]",536576,201363829,0.00029468536376953125
cold_start,16,55,0.6238656044006348,0.07012057304382324,"[1, 131, 1024]",536576,201363829,0.000293731689453125
cold_start,17,55,0.6169869899749756,0.07027506828308105,"[1, 131, 1024]",536576,201363765,0.0002951622009277344
cold_start,18,55,0.6182651519775391,0.07265567779541016,"[1, 131, 1024]",536576,201363765,0.000293731689453125
cold_start,19,55,0.6195905208587646,0.07239985466003418,"[1, 131, 1024]",536576,201363765,0.0002923011779785156
cold_start,20,55,0.5997364521026611,0.06484675407409668,"[1, 131, 1024]",536576,201363765,0.00023794174194335938
cold_start,21,55,0.606032133102417,0.06801772117614746,"[1, 131, 1024]",536576,201363829,0.00023818016052246094
cold_start,22,55,0.6267960071563721,0.07238292694091797,"[1, 131, 1024]",536576,201363765,0.00029540061950683594
cold_start,23,55,0.6157970428466797,0.07125020027160645,"[1, 131, 1024]",536576,201363765,0.0002963542938232422
cold_start,24,55,0.6091325283050537,0.0648508071899414,"[1, 131, 1024]",536576,201363829,0.00024271011352539062
cold_start,25,55,0.002172231674194336,0.0005209445953369141,"[1, 131, 1024]",536576,7038,4.839897155761719e-05
cold_start,26,55,0.0009810924530029297,3.4332275390625e-05,"[1, 131, 1024]",536576,1963,1.0251998901367188e-05
cold_start,27,55,0.40474700927734375,0.0004191398620605469,"[1, 131]",1048,131598566,3.7670135498046875e-05
cold_start,28,55,0.7897982597351074,0.09962821006774902,"[1, 131, 1024]",536576,268492933,0.0003857612609863281
cold_start,29,55,0.784984827041626,0.12635254859924316,"[1, 131, 1024]",536576,268485389,0.000362396240234375
cold_start,30,55,0.7966165542602539,0.07112765312194824,"[1, 131, 1024]",536576,268485389,0.00037026405334472656
cold_start,31,55,0.8093113899230957,0.0759739875793457,"[1, 131, 1024]",536576,268485389,0.0003635883331298828
cold_start,32,55,0.8004922866821289,0.08723068237304688,"[1, 131, 1024]",536576,268485389,0.0003616809844970703
cold_start,33,55,0.7711594104766846,0.11574840545654297,"[1, 131, 1024]",536576,268485389,0.0003600120544433594
cold_start,34,55,0.7970426082611084,0.07470250129699707,"[1, 131, 1024]",536576,268485389,0.0003662109375
cold_start,35,55,0.8088102340698242,0.07617640495300293,"[1, 131, 1024]",536576,268485389,0.00035834312438964844
cold_start,36,55,0.8087666034698486,0.07609176635742188,"[1, 131, 1024]",536576,268485389,0.0003650188446044922
cold_start,37,55,0.7950301170349121,0.0763082504272461,"[1, 131, 1024]",536576,268485389,0.0003743171691894531
cold_start,38,55,0.8032107353210449,0.07312273979187012,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,39,55,0.7941641807556152,0.12484073638916016,"[1, 131, 1024]",536576,268485389,0.0003631114959716797
cold_start,40,55,0.8024442195892334,0.07043671607971191,"[1, 131, 1024]",536576,268485389,0.00036072731018066406
cold_start,41,55,0.7749114036560059,0.07153606414794922,"[1, 131, 1024]",536576,268485389,0.0003662109375
cold_start,42,55,0.768634557723999,0.07069230079650879,"[1, 131, 1024]",536576,268485389,0.0003628730773925781
cold_start,43,55,0.8005633354187012,0.07118582725524902,"[1, 131, 1024]",536576,268485389,0.000362396240234375
cold_start,44,55,0.7845404148101807,0.0693507194519043,"[1, 131, 1024]",536576,268485389,0.0003752708435058594
cold_start,45,55,0.7985806465148926,0.0701606273651123,"[1, 131, 1024]",536576,268485389,0.0003726482391357422
cold_start,46,55,0.7928950786590576,0.076904296875,"[1, 131, 1024]",536576,268485389,0.0003590583801269531
cold_start,47,55,0.7706170082092285,0.07426762580871582,"[1, 131, 1024]",536576,268485389,0.00035881996154785156
cold_start,48,55,0.8160724639892578,0.07464432716369629,"[1, 131, 1024]",536576,268485389,0.0003631114959716797
cold_start,49,55,0.7505605220794678,0.07622742652893066,"[1, 131, 1024]",536576,268485389,0.0003597736358642578
cold_start,50,55,0.7796759605407715,0.07500672340393066,"[1, 131, 1024]",536576,268485389,0.0003638267517089844
cold_start,51,55,0.8043136596679688,0.06989622116088867,"[1, 131, 1024]",536576,268485389,0.0003757476806640625
cold_start,52,55,0.0022339820861816406,0.0005671977996826172,"[1, 131, 1024]",536576,7038,4.553794860839844e-05
cold_start,53,55,0.0014514923095703125,5.364418029785156e-05,"[1, 131, 1024]",536576,1963,1.3589859008789062e-05
cold_start,54,55,0.4022185802459717,0.0337367057800293,"[1, 131, 1024]",536576,131598566,3.647804260253906e-05
cold_start,0,55,0.40177464485168457,0.00040650367736816406,"[1, 131]",1048,131598560,3.7670135498046875e-05
cold_start,1,55,0.6142926216125488,0.08581924438476562,"[1, 131, 1024]",536576,201370999,0.0003380775451660156
cold_start,2,55,0.6168501377105713,0.0743858814239502,"[1, 131, 1024]",536576,201363205,0.00029754638671875
cold_start,3,55,0.6254391670227051,0.0755014419555664,"[1, 131, 1024]",536576,201363205,0.0002956390380859375
cold_start,4,55,0.6257719993591309,0.07242798805236816,"[1, 131, 1024]",536576,201363205,0.0003063678741455078
cold_start,5,55,0.6191177368164062,0.07561755180358887,"[1, 131, 1024]",536576,201363205,0.00029730796813964844
cold_start,6,55,0.6214518547058105,0.07395815849304199,"[1, 131, 1024]",536576,201363205,0.00029349327087402344
cold_start,7,55,0.6194238662719727,0.07344698905944824,"[1, 131, 1024]",536576,201363205,0.0002942085266113281
cold_start,8,55,0.6196985244750977,0.07343816757202148,"[1, 131, 1024]",536576,201363205,0.00029349327087402344
cold_start,9,55,0.620323896408081,0.07040977478027344,"[1, 131, 1024]",536576,201363205,0.00029397010803222656
cold_start,10,55,0.619605302810669,0.07252979278564453,"[1, 131, 1024]",536576,201363765,0.0002930164337158203
cold_start,11,55,0.6167740821838379,0.07404589653015137,"[1, 131, 1024]",536576,201363765,0.00029659271240234375
cold_start,12,55,0.61667799949646,0.07167434692382812,"[1, 131, 1024]",536576,201363829,0.00029587745666503906
cold_start,13,55,0.6169729232788086,0.07708334922790527,"[1, 131, 1024]",536576,201363765,0.0002949237823486328
cold_start,14,55,0.5956509113311768,0.07342076301574707,"[1, 131, 1024]",536576,201363765,0.0002353191375732422
cold_start,15,55,0.6246912479400635,0.07478880882263184,"[1, 131, 1024]",536576,201363829,0.0002949237823486328
cold_start,16,55,0.6240882873535156,0.07052254676818848,"[1, 131, 1024]",536576,201363829,0.0002961158752441406
cold_start,17,55,0.6215956211090088,0.07536005973815918,"[1, 131, 1024]",536576,201363765,0.0002949237823486328
cold_start,18,55,0.612800121307373,0.0752420425415039,"[1, 131, 1024]",536576,201363765,0.0002377033233642578
cold_start,19,55,0.6050364971160889,0.07015299797058105,"[1, 131, 1024]",536576,201363765,0.00023674964904785156
cold_start,20,55,0.6121997833251953,0.072998046875,"[1, 131, 1024]",536576,201363765,0.0002357959747314453
cold_start,21,55,0.6241006851196289,0.07041549682617188,"[1, 131, 1024]",536576,201363765,0.00029468536376953125
cold_start,22,55,0.5897448062896729,0.07283830642700195,"[1, 131, 1024]",536576,201363765,0.0002372264862060547
cold_start,23,55,0.624060869216919,0.07595062255859375,"[1, 131, 1024]",536576,201363765,0.0002942085266113281
cold_start,24,55,0.6200809478759766,0.0710299015045166,"[1, 131, 1024]",536576,201363765,0.0002942085266113281
cold_start,25,55,0.0030257701873779297,0.0006158351898193359,"[1, 131, 1024]",536576,7038,6.461143493652344e-05
cold_start,26,55,0.0015676021575927734,6.318092346191406e-05,"[1, 131, 1024]",536576,1963,1.4543533325195312e-05
cold_start,27,55,0.4017801284790039,0.0003883838653564453,"[1, 131]",1048,131598566,3.790855407714844e-05
cold_start,28,55,0.7649228572845459,0.10121512413024902,"[1, 131, 1024]",536576,268492933,0.0003941059112548828
cold_start,29,55,0.8180954456329346,0.08236432075500488,"[1, 131, 1024]",536576,268485389,0.00036334991455078125
cold_start,30,55,0.8600049018859863,0.07941627502441406,"[1, 131, 1024]",536576,268485389,0.00036716461181640625
cold_start,31,55,0.7777543067932129,0.07059335708618164,"[1, 131, 1024]",536576,268485389,0.00035953521728515625
cold_start,32,55,0.7570419311523438,0.07063984870910645,"[1, 131, 1024]",536576,268485389,0.0003631114959716797
cold_start,33,55,0.7757604122161865,0.07111692428588867,"[1, 131, 1024]",536576,268485389,0.0003829002380371094
cold_start,34,55,0.7788147926330566,0.10650300979614258,"[1, 131, 1024]",536576,268485389,0.0003643035888671875
cold_start,35,55,0.8072118759155273,0.07028937339782715,"[1, 131, 1024]",536576,268485389,0.0003597736358642578
cold_start,36,55,0.7997481822967529,0.0700526237487793,"[1, 131, 1024]",536576,268485389,0.0003712177276611328
cold_start,37,55,0.7988283634185791,0.07586503028869629,"[1, 131, 1024]",536576,268485389,0.00036334991455078125
cold_start,38,55,0.789330005645752,0.0708925724029541,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,39,55,0.7771754264831543,0.07058978080749512,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,40,55,0.8170123100280762,0.07069063186645508,"[1, 131, 1024]",536576,268485389,0.0003628730773925781
cold_start,41,55,0.7962682247161865,0.07619738578796387,"[1, 131, 1024]",536576,268485389,0.0003628730773925781
cold_start,42,55,0.7813773155212402,0.07690167427062988,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,43,55,0.75119948387146,0.07527756690979004,"[1, 131, 1024]",536576,268485389,0.00036025047302246094
cold_start,44,55,0.7981982231140137,0.07704043388366699,"[1, 131, 1024]",536576,268485389,0.00037407875061035156
cold_start,45,55,0.7954232692718506,0.07099151611328125,"[1, 131, 1024]",536576,268485389,0.0003662109375
cold_start,46,55,0.7979331016540527,0.07007455825805664,"[1, 131, 1024]",536576,268485389,0.0003604888916015625
cold_start,47,55,0.7612736225128174,0.07135629653930664,"[1, 131, 1024]",536576,268485389,0.0003600120544433594
cold_start,48,55,0.7692952156066895,0.07502388954162598,"[1, 131, 1024]",536576,268485389,0.000362396240234375
cold_start,49,55,0.8044607639312744,0.07092618942260742,"[1, 131, 1024]",536576,268485389,0.0003619194030761719
cold_start,50,55,0.7822589874267578,0.07384037971496582,"[1, 131, 1024]",536576,268485389,0.0003616809844970703
cold_start,51,55,0.8088669776916504,0.07340168952941895,"[1, 131, 1024]",536576,268485389,0.00036334991455078125
cold_start,52,55,0.0024433135986328125,0.0005371570587158203,"[1, 131, 1024]",536576,7038,5.269050598144531e-05
cold_start,53,55,0.0019526481628417969,5.173683166503906e-05,"[1, 131, 1024]",536576,1963,1.8835067749023438e-05
cold_start,54,55,0.40114569664001465,0.030591964721679688,"[1, 131, 1024]",536576,131598566,3.743171691894531e-05
cold_start,0,55,0.4029664993286133,0.0003902912139892578,"[1, 131]",1048,131598560,3.790855407714844e-05
cold_start,1,55,0.6156556606292725,0.08558320999145508,"[1, 131, 1024]",536576,201370999,0.0003273487091064453
cold_start,2,55,0.6309082508087158,0.0726773738861084,"[1, 131, 1024]",536576,201363205,0.00024080276489257812
cold_start,3,55,0.6028666496276855,0.1116476058959961,"[1, 131, 1024]",536576,201363205,0.00023889541625976562
cold_start,4,55,0.5842595100402832,0.07248306274414062,"[1, 131, 1024]",536576,201363205,0.0002396106719970703
cold_start,5,55,0.6200106143951416,0.07108569145202637,"[1, 131, 1024]",536576,201363205,0.0003113746643066406
cold_start,6,55,0.613175630569458,0.06991434097290039,"[1, 131, 1024]",536576,201363205,0.0002493858337402344
cold_start,7,55,0.620311975479126,0.07934451103210449,"[1, 131, 1024]",536576,201363205,0.00029587745666503906
cold_start,8,55,0.5936160087585449,0.07395219802856445,"[1, 131, 1024]",536576,201363205,0.0002384185791015625
cold_start,9,55,0.6378979682922363,0.08886599540710449,"[1, 131, 1024]",536576,201363205,0.0002923011779785156
cold_start,10,55,0.6685929298400879,0.0735616683959961,"[1, 131, 1024]",536576,201363765,0.00024318695068359375
cold_start,11,55,0.618912935256958,0.07425665855407715,"[1, 131, 1024]",536576,201363765,0.0002484321594238281
cold_start,12,55,0.6166987419128418,0.0725548267364502,"[1, 131, 1024]",536576,201363829,0.00029349327087402344
cold_start,13,55,0.6204555034637451,0.07068729400634766,"[1, 131, 1024]",536576,201363765,0.0002982616424560547
cold_start,14,55,0.6260800361633301,0.07396554946899414,"[1, 131, 1024]",536576,201363829,0.0002942085266113281
cold_start,15,55,0.6168413162231445,0.07275056838989258,"[1, 131, 1024]",536576,201363829,0.0003070831298828125
cold_start,16,55,0.616715669631958,0.07087469100952148,"[1, 131, 1024]",536576,201363765,0.00029587745666503906
cold_start,17,55,0.6183087825775146,0.08381080627441406,"[1, 131, 1024]",536576,201363829,0.0002961158752441406
cold_start,18,55,0.6188411712646484,0.0909576416015625,"[1, 131, 1024]",536576,201363765,0.00029540061950683594
cold_start,19,55,0.6073803901672363,0.06996440887451172,"[1, 131, 1024]",536576,201363765,0.00030517578125
cold_start,20,55,0.6077911853790283,0.07281851768493652,"[1, 131, 1024]",536576,201363765,0.0002961158752441406
cold_start,21,55,0.6231391429901123,0.07650017738342285,"[1, 131, 1024]",536576,201363829,0.00030732154846191406
cold_start,22,55,0.6181790828704834,0.07056856155395508,"[1, 131, 1024]",536576,201363829,0.00029659271240234375
cold_start,23,55,0.6148617267608643,0.07061982154846191,"[1, 131, 1024]",536576,201363765,0.00026607513427734375
cold_start,24,55,0.6211514472961426,0.07332944869995117,"[1, 131, 1024]",536576,201363765,0.00029349327087402344
cold_start,25,55,0.0030465126037597656,0.0005779266357421875,"[1, 131, 1024]",536576,7038,6.699562072753906e-05
cold_start,26,55,0.0014803409576416016,5.173683166503906e-05,"[1, 131, 1024]",536576,1963,1.4543533325195312e-05
cold_start,27,55,0.4021871089935303,0.0004031658172607422,"[1, 131]",1048,131598566,3.8623809814453125e-05
